school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
357,All,inst_certified_years_m1,-.0151864117761812,.173621892640496,.290773125592056,1.70769716015764,stata_areg_centered_student_vce_unadjusted,241,565432
358,All,inst_certified_years_m1,-.39074198990604,-.201933685489362,.298528181693609,1.74731973304024,stata_areg_centered_student_vce_unadjusted,92,565432
361,All,inst_certified_years_m1,.36923107777522,.558039382191898,.295698037550447,1.48533830552275,stata_areg_centered_student_vce_unadjusted,200,565432
364,All,inst_certified_years_m1,-.259195342102581,-.0703870376859038,.271328159768682,1.60711122875753,stata_areg_centered_student_vce_unadjusted,117,565432
365,All,inst_certified_years_m1,-.567066955694342,-.378258651277664,.222557062441291,1.85382957906475,stata_areg_centered_student_vce_unadjusted,236,565432
366,All,inst_certified_years_m1,.0757565438546806,.264564848271358,.222782341952161,1.44539367890481,stata_areg_centered_student_vce_unadjusted,224,565432
367,All,inst_certified_years_m1,-.421039633083426,-.232231328666748,.26146560242365,2.13808322304406,stata_areg_centered_student_vce_unadjusted,285,565432
371,All,inst_certified_years_m1,1.10202806404162,1.29083636845829,1.2937727061796,1.09506315364267,stata_areg_centered_student_vce_unadjusted,4,565432
372,All,inst_certified_years_m1,-.767636587896016,-.578828283479338,.382301817528293,2.20816447259916,stata_areg_centered_student_vce_unadjusted,182,565432
373,All,inst_certified_years_m1,-.566934566426058,-.378126262009381,.323493292834988,1.85669624140465,stata_areg_centered_student_vce_unadjusted,287,565432
379,All,inst_certified_years_m1,-1.09946283384769,-.910654529431012,.284651299021123,2.16986628378318,stata_areg_centered_student_vce_unadjusted,376,565432
384,All,inst_certified_years_m1,-.269367481828688,-.0805591774120101,.299847062176686,2.02049115661088,stata_areg_centered_student_vce_unadjusted,291,565432
392,All,inst_certified_years_m1,-.159869349267123,.0289389551495542,.271965117041409,2.10363415293706,stata_areg_centered_student_vce_unadjusted,220,565432
396,All,inst_certified_years_m1,-.256533188929319,-.0677248845126413,.173311535301545,2.13686787974947,stata_areg_centered_student_vce_unadjusted,286,565432
397,All,inst_certified_years_m1,-4.6784312300719,-4.48962292565522,1.58110799157896,.565550109825613,stata_areg_centered_student_vce_unadjusted,2,565432
399,All,inst_certified_years_m1,.10687521917914,.295683523595818,.184261139614596,1.91342481392052,stata_areg_centered_student_vce_unadjusted,238,565432
400,All,inst_certified_years_m1,-.674870321499397,-.486062017082719,.198846008328566,1.81897157348897,stata_areg_centered_student_vce_unadjusted,440,565432
415,All,inst_certified_years_m1,-.410007134104456,-.221198829687779,.265890163895544,1.76052706248191,stata_areg_centered_student_vce_unadjusted,278,565432
419,All,inst_certified_years_m1,.0440988522361912,.232907156652869,2.27807062909366,.,stata_areg_centered_student_vce_unadjusted,1,565432
420,All,inst_certified_years_m1,-.154906206127324,.0339020982893538,.246343302205231,2.14001558394345,stata_areg_centered_student_vce_unadjusted,123,565432
429,All,inst_certified_years_m1,-.524854996291413,-.336046691874735,.204088945767488,1.74075582316138,stata_areg_centered_student_vce_unadjusted,502,565432
430,All,inst_certified_years_m1,-.259507246006222,-.0706989415895448,.252893611457215,1.90526202142476,stata_areg_centered_student_vce_unadjusted,146,565432
431,All,inst_certified_years_m1,-.599599101403212,-.410790796986535,.213027725756701,1.63631437539212,stata_areg_centered_student_vce_unadjusted,173,565432
