school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
219,All,high_inst_m1,.0430878462878002,.0045061441102035,.016335224056368,.266361580878942,stata_areg_centered_student_vce_unadjusted,515,757999
220,All,high_inst_m1,.0453120670232912,.00673036484569451,.0144212803380846,.299391155866011,stata_areg_centered_student_vce_unadjusted,809,757999
222,All,high_inst_m1,.0237141491034334,-.0148675530741633,.0332165901346255,.140221086496982,stata_areg_centered_student_vce_unadjusted,83,757999
227,All,high_inst_m1,.00712579121263086,-.0314559109649658,.288613527212676,.,stata_areg_centered_student_vce_unadjusted,1,757999
253,All,high_inst_m1,.119859748865184,.0812780466875877,.0272106523454727,.401974840081468,stata_areg_centered_student_vce_unadjusted,219,757999
254,All,high_inst_m1,.17878870523733,.140207003059733,.0293702441560254,.429455843503165,stata_areg_centered_student_vce_unadjusted,155,757999
255,All,high_inst_m1,.0266090853026353,-.0119726168749614,.0273318723059381,.308191717588252,stata_areg_centered_student_vce_unadjusted,192,757999
256,All,high_inst_m1,.184509709065828,.145928006888232,.0243204415587895,.441074831549156,stata_areg_centered_student_vce_unadjusted,446,757999
257,All,high_inst_m1,.186115545631902,.147533843454306,.0327630048969588,.471695863392504,stata_areg_centered_student_vce_unadjusted,217,757999
270,All,high_inst_m1,.225354324262837,.186772622085241,.0596337461178805,.421921118125505,stata_areg_centered_student_vce_unadjusted,46,757999
279,All,high_inst_m1,.0632937708469516,.0247120686693549,.0115071894885292,.297255218202409,stata_areg_centered_student_vce_unadjusted,1325,757999
280,All,high_inst_m1,.192472688352502,.153890986174906,.0134366711908103,.406246679244672,stata_areg_centered_student_vce_unadjusted,758,757999
283,All,high_inst_m1,.181709825846652,.143128123669055,.0135383718993744,.400944365317744,stata_areg_centered_student_vce_unadjusted,723,757999
284,All,high_inst_m1,.175944089158646,.137362386981049,.0317149210620971,.396893639061085,stata_areg_centered_student_vce_unadjusted,103,757999
285,All,high_inst_m1,.147060004685339,.108478302507743,.024145923832853,.391375120943309,stata_areg_centered_student_vce_unadjusted,180,757999
286,All,high_inst_m1,.144050198091341,.105468495913744,.0167514060527393,.362056908720036,stata_areg_centered_student_vce_unadjusted,403,757999
287,All,high_inst_m1,.263983794467453,.225402092289857,.0134564799656422,.449562617924282,stata_areg_centered_student_vce_unadjusted,784,757999
298,All,high_inst_m1,.0710255932141714,.0324438910365748,.288216217964614,.,stata_areg_centered_student_vce_unadjusted,1,757999
304,All,high_inst_m1,.364393872560887,.325812170383291,.0254530860693059,.466427173090895,stata_areg_centered_student_vce_unadjusted,428,757999
312,All,high_inst_m1,.0685285307626203,.0299468285850236,.288848421455288,.,stata_areg_centered_student_vce_unadjusted,1,757999
320,All,high_inst_m1,.326236682190713,.287654980013116,.0283420122679762,.47415093318098,stata_areg_centered_student_vce_unadjusted,155,757999
324,All,high_inst_m1,.0145891919515477,-.0239925102260489,.167967053483558,.067627123142236,stata_areg_centered_student_vce_unadjusted,3,757999
329,All,high_inst_m1,.331079913828104,.292498211650507,.0414258006902356,.473895302269671,stata_areg_centered_student_vce_unadjusted,103,757999
335,All,high_inst_m1,.164853742277738,.126272040100142,.0367799180524196,.396265533316737,stata_areg_centered_student_vce_unadjusted,97,757999
336,All,high_inst_m1,.275046442677334,.236464740499737,.0198932597243334,.482006104935568,stata_areg_centered_student_vce_unadjusted,405,757999
337,All,high_inst_m1,.493890707950095,.455309005772498,.0324855055061422,.45345022112578,stata_areg_centered_student_vce_unadjusted,247,757999
341,All,high_inst_m1,.283070391466465,.244488689288868,.0253209295732848,.470322650377802,stata_areg_centered_student_vce_unadjusted,267,757999
342,All,high_inst_m1,.368472485906143,.329890783728547,.0200441805421402,.462155247869032,stata_areg_centered_student_vce_unadjusted,452,757999
344,All,high_inst_m1,.342627937634817,.30404623545722,.0273632827770687,.475078486270421,stata_areg_centered_student_vce_unadjusted,266,757999
350,All,high_inst_m1,.265849278542177,.22726757636458,.0305064018140355,.473409964203251,stata_areg_centered_student_vce_unadjusted,236,757999
355,All,high_inst_m1,.103135254442893,.0645535522652962,.0704142158802044,.394207423554267,stata_areg_centered_student_vce_unadjusted,18,757999
356,All,high_inst_m1,.380301677241679,.341719975064083,.0398291088526737,.457149148065868,stata_areg_centered_student_vce_unadjusted,285,757999
357,All,high_inst_m1,.533466151425066,.494884449247469,.0356818552279505,.436865756679047,stata_areg_centered_student_vce_unadjusted,245,757999
358,All,high_inst_m1,.405253601642683,.366671899465086,.0365347114785111,.468673884731173,stata_areg_centered_student_vce_unadjusted,102,757999
361,All,high_inst_m1,.523654268152659,.485072565975062,.0372880130868622,.426070219513644,stata_areg_centered_student_vce_unadjusted,210,757999
364,All,high_inst_m1,.366296212084635,.327714509907039,.0321294354464175,.47607437803235,stata_areg_centered_student_vce_unadjusted,132,757999
365,All,high_inst_m1,.330223411537359,.291641709359762,.027026679252969,.461601896974557,stata_areg_centered_student_vce_unadjusted,256,757999
366,All,high_inst_m1,.497246121595579,.458664419417983,.027676287027795,.431367166936827,stata_areg_centered_student_vce_unadjusted,234,757999
367,All,high_inst_m1,.192126207552948,.153544505375351,.0285096947758696,.441122863508845,stata_areg_centered_student_vce_unadjusted,389,757999
371,All,high_inst_m1,.0209439833582414,-.0176377188193553,.0887513046584781,.236042621080145,stata_areg_centered_student_vce_unadjusted,15,757999
372,All,high_inst_m1,.185233638600346,.146651936422749,.0390748926958622,.383538963457254,stata_areg_centered_student_vce_unadjusted,288,757999
373,All,high_inst_m1,.266259915212905,.227678213035308,.0370359827844866,.469490237235396,stata_areg_centered_student_vce_unadjusted,328,757999
379,All,high_inst_m1,.140696123299365,.102114421121768,.0294873875055212,.36886670331626,stata_areg_centered_student_vce_unadjusted,573,757999
381,All,high_inst_m1,-.0569495087636112,-.0955312109412079,.291446457998661,.,stata_areg_centered_student_vce_unadjusted,1,757999
384,All,high_inst_m1,.191398020655398,.152816318477802,.0315992609779785,.420992874267826,stata_areg_centered_student_vce_unadjusted,405,757999
392,All,high_inst_m1,.0469309679852021,.00834926580760545,.03196070505418,.401782838865314,stata_areg_centered_student_vce_unadjusted,256,757999
396,All,high_inst_m1,.162758471044644,.124176768867047,.0176223555038572,.418523036815948,stata_areg_centered_student_vce_unadjusted,464,757999
397,All,high_inst_m1,.0856946714428777,.0471129692652811,.129513616872545,.14454486562687,stata_areg_centered_student_vce_unadjusted,5,757999
399,All,high_inst_m1,.200720471112887,.162138768935291,.0170612232547832,.410005589683519,stata_areg_centered_student_vce_unadjusted,538,757999
400,All,high_inst_m1,.284630676804155,.246048974626559,.0218262012289969,.478676336045523,stata_areg_centered_student_vce_unadjusted,532,757999
