school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
7325,All,program_certified_years_m1,-.282729384104213,-.0616504912840689,.115434763687704,1.85936320796753,stata_areg_centered_student_vce_unadjusted,841,565229
7326,All,program_certified_years_m1,-.601539803668533,-.380460910848389,.207205621474212,.881056092347179,stata_areg_centered_student_vce_unadjusted,115,565229
7328,All,program_certified_years_m1,-.260527093768968,-.039448200948823,.197605847593607,1.63168087429463,stata_areg_centered_student_vce_unadjusted,139,565229
7329,All,program_certified_years_m1,-.325446225456282,-.104367332636137,.119833544311207,1.64466556014453,stata_areg_centered_student_vce_unadjusted,615,565229
7331,All,program_certified_years_m1,-.223257680945983,-.00217878812583824,.130901648405773,1.70590398999307,stata_areg_centered_student_vce_unadjusted,409,565229
7388,All,program_certified_years_m1,-.16970696108117,.0513719317389749,.248786445602405,2.1686458313096,stata_areg_centered_student_vce_unadjusted,257,565229
7401,All,program_certified_years_m1,-.0980099785712597,.123068914248885,.291692740999694,2.25876699014048,stata_areg_centered_student_vce_unadjusted,286,565229
7406,All,program_certified_years_m1,-.0958625243147519,.125216368505393,.168529844733176,2.37135728335399,stata_areg_centered_student_vce_unadjusted,405,565229
7414,All,program_certified_years_m1,.828613391902631,1.04969228472278,.428720114645527,2.69564031538855,stata_areg_centered_student_vce_unadjusted,129,565229
7415,All,program_certified_years_m1,.0608639209453765,.281942813765521,.414301599433702,2.40745071760709,stata_areg_centered_student_vce_unadjusted,163,565229
7416,All,program_certified_years_m1,.106257211430781,.327336104250925,.244388967665537,2.36424205075064,stata_areg_centered_student_vce_unadjusted,184,565229
7435,All,program_certified_years_m1,-.0292962150803095,.191782677739835,.352748786028838,2.38782352677434,stata_areg_centered_student_vce_unadjusted,188,565229
7441,All,program_certified_years_m1,.558891316662828,.779970209482972,.429256714401462,2.27856304744289,stata_areg_centered_student_vce_unadjusted,28,565229
7470,All,program_certified_years_m1,-.0889235970967309,.132155295723414,.245282425723354,1.61527852271847,stata_areg_centered_student_vce_unadjusted,94,565229
7505,All,program_certified_years_m1,-.0562488197888792,.164830073031265,.241467203256489,1.76858074819943,stata_areg_centered_student_vce_unadjusted,155,565229
7509,All,program_certified_years_m1,.164910543789018,.385989436609163,.944775533585342,2.24548405462095,stata_areg_centered_student_vce_unadjusted,5,565229
7536,All,program_certified_years_m1,-.179524199022883,.0415546937972611,.245853644093383,2.13341839761251,stata_areg_centered_student_vce_unadjusted,292,565229
7542,All,program_certified_years_m1,-.0240284505150988,.197050442305046,.378461323648606,2.11642511833217,stata_areg_centered_student_vce_unadjusted,40,565229
7544,All,program_certified_years_m1,.31978771343877,.540866606258914,.449786691187767,2.01555503093768,stata_areg_centered_student_vce_unadjusted,49,565229
7572,All,program_certified_years_m1,-.218208633457984,.00287025936216084,.313076367351225,1.896888989513,stata_areg_centered_student_vce_unadjusted,123,565229
7578,All,program_certified_years_m1,.239726640730112,.460805533550257,.201791853237257,2.1241174029909,stata_areg_centered_student_vce_unadjusted,118,565229
7614,All,program_certified_years_m1,.467802863907206,.688881756727351,.547176162650543,1.18103978669625,stata_areg_centered_student_vce_unadjusted,24,565229
7624,All,program_certified_years_m1,-1.18045678564979,-.959377892829649,2.02657734688129,.,stata_areg_centered_student_vce_unadjusted,1,565229
7625,All,program_certified_years_m1,-.48882903353518,-.267750140715036,.286707984042433,1.04442772681361,stata_areg_centered_student_vce_unadjusted,54,565229
7626,All,program_certified_years_m1,-.365623752620037,-.144544859799892,.156109639655463,1.75340601479699,stata_areg_centered_student_vce_unadjusted,214,565229
7627,All,program_certified_years_m1,-.080857141742744,.140221751077401,.126968279289873,2.05091920704291,stata_areg_centered_student_vce_unadjusted,469,565229
7628,All,program_certified_years_m1,.210907071246409,.431985964066553,.151317080482196,2.28949435729775,stata_areg_centered_student_vce_unadjusted,230,565229
7629,All,program_certified_years_m1,.127856900681594,.348935793501739,.17323253739542,2.17643571663918,stata_areg_centered_student_vce_unadjusted,171,565229
7639,All,program_certified_years_m1,.143684991132759,.364763883952903,.211889909413482,2.12862530940315,stata_areg_centered_student_vce_unadjusted,197,565229
7650,All,program_certified_years_m1,-.406219104005522,-.185140211185377,.274285546411293,1.60999523976435,stata_areg_centered_student_vce_unadjusted,76,565229
7651,All,program_certified_years_m1,-.478713596792962,-.257634703972818,.397026085228447,1.40067893093244,stata_areg_centered_student_vce_unadjusted,38,565229
7699,All,program_certified_years_m1,-.437977995510991,-.216899102690846,.14333499817494,1.9084814572547,stata_areg_centered_student_vce_unadjusted,638,565229
7700,All,program_certified_years_m1,.0276453203083337,.248724213128478,.259052570397246,2.40467391835386,stata_areg_centered_student_vce_unadjusted,378,565229
7701,All,program_certified_years_m1,-.219022346092632,.00205654672751276,.327825723281644,2.05617057727861,stata_areg_centered_student_vce_unadjusted,322,565229
7705,All,program_certified_years_m1,-.0251599202252819,.195918972594863,.127165825290075,2.0513165753514,stata_areg_centered_student_vce_unadjusted,366,565229
7706,All,program_certified_years_m1,-.153025523953029,.0680533688671152,.160727391930047,2.03336295382887,stata_areg_centered_student_vce_unadjusted,344,565229
7707,All,program_certified_years_m1,-.233241254119908,-.012162361299763,.259065079496203,2.32729344474471,stata_areg_centered_student_vce_unadjusted,263,565229
7709,All,program_certified_years_m1,-.11719676800373,.103882124816415,.193005306808998,2.0153720574067,stata_areg_centered_student_vce_unadjusted,247,565229
7717,All,program_certified_years_m1,.59352786211659,.814606754936735,.449862569660652,2.61505430957774,stata_areg_centered_student_vce_unadjusted,159,565229
7718,All,program_certified_years_m1,-.132069684463099,.0890092083570455,.353251805769889,2.08144051062924,stata_areg_centered_student_vce_unadjusted,83,565229
7720,All,program_certified_years_m1,-.103362658365317,.117716234454827,.17627695219163,1.90328056625186,stata_areg_centered_student_vce_unadjusted,201,565229
7722,All,program_certified_years_m1,-.499053657159688,-.277974764339543,.34708538621616,1.4287584784357,stata_areg_centered_student_vce_unadjusted,63,565229
7724,All,program_certified_years_m1,-.0587218710812614,.162357021738883,.349086543832518,1.94369561639785,stata_areg_centered_student_vce_unadjusted,51,565229
7742,All,program_certified_years_m1,.372620403457502,.593699296277647,.249222186734421,2.49159424730366,stata_areg_centered_student_vce_unadjusted,233,565229
7743,All,program_certified_years_m1,-.277584475195729,-.0565055823755841,.178981853732522,2.01800245642763,stata_areg_centered_student_vce_unadjusted,398,565229
7744,All,program_certified_years_m1,-.408998769833075,-.187919877012931,.26636964477682,2.08771925107659,stata_areg_centered_student_vce_unadjusted,293,565229
7753,All,program_certified_years_m1,.316419875430823,.537498768250968,.485628524747867,2.27644913671303,stata_areg_centered_student_vce_unadjusted,48,565229
7760,All,program_certified_years_m1,-.0718604556685254,.149218437151619,.506174669320854,2.12665332658806,stata_areg_centered_student_vce_unadjusted,25,565229
7772,All,program_certified_years_m1,-.102229507372105,.118849385448039,.255849060442932,1.89251615042569,stata_areg_centered_student_vce_unadjusted,109,565229
7773,All,program_certified_years_m1,.466939649689955,.688018542510099,.309348200991999,2.36078090934661,stata_areg_centered_student_vce_unadjusted,111,565229
7775,All,program_certified_years_m1,-.135999536758612,.0850793560615323,.432100264446112,1.85672013449709,stata_areg_centered_student_vce_unadjusted,38,565229
7776,All,program_certified_years_m1,-1.05357313452137,-.83249424170122,.851495214729643,.718593684165858,stata_areg_centered_student_vce_unadjusted,7,565229
7826,All,program_certified_years_m1,.0837926976146776,.304871590434822,.211850706998338,2.04529608890096,stata_areg_centered_student_vce_unadjusted,311,565229
7830,All,program_certified_years_m1,.0435225191209209,.264601411941066,.330172579061637,1.95744937675086,stata_areg_centered_student_vce_unadjusted,56,565229
7872,All,program_certified_years_m1,-.900362566697735,-.67928367387759,.516736463524196,1.62360945645778,stata_areg_centered_student_vce_unadjusted,37,565229
7907,All,program_certified_years_m1,-.137287546917261,.0837913459028834,.245040340750195,1.95141703527876,stata_areg_centered_student_vce_unadjusted,225,565229
7941,All,program_certified_years_m1,-.388523254394504,-.16744436157436,.269358404916519,1.76332763762654,stata_areg_centered_student_vce_unadjusted,188,565229
7942,All,program_certified_years_m1,.0191094111253639,.240188303945508,.281991886531619,2.02775669256312,stata_areg_centered_student_vce_unadjusted,171,565229
7956,All,program_certified_years_m1,.00199072489910753,.223069617719252,.220413211644493,2.14546080877123,stata_areg_centered_student_vce_unadjusted,149,565229
7973,All,program_certified_years_m1,-.02931609265107,.191762800169075,.189896250746542,2.02372367195133,stata_areg_centered_student_vce_unadjusted,164,565229
7989,All,program_certified_years_m1,-.338003346510859,-.116924453690714,.366656024840166,1.83219620726585,stata_areg_centered_student_vce_unadjusted,137,565229
8000,All,program_certified_years_m1,-.076354881913476,.144724010906669,.471562800244303,2.4413352722587,stata_areg_centered_student_vce_unadjusted,55,565229
8001,All,program_certified_years_m1,-.686458461133083,-.465379568312939,.153519803442589,1.33147231616779,stata_areg_centered_student_vce_unadjusted,483,565229
8002,All,program_certified_years_m1,-.441202976991995,-.220124084171851,.155751298916932,1.97635276318208,stata_areg_centered_student_vce_unadjusted,634,565229
8005,All,program_certified_years_m1,-.595681928865909,-.374603036045764,.496518693115406,.485911303926408,stata_areg_centered_student_vce_unadjusted,19,565229
8044,All,program_certified_years_m1,.210172706634183,.431251599454327,.315862512575597,1.4944842056228,stata_areg_centered_student_vce_unadjusted,62,565229
8105,All,program_certified_years_m1,.211801817141048,.432880709961193,.195354718595633,2.04861609044089,stata_areg_centered_student_vce_unadjusted,289,565229
8108,All,program_certified_years_m1,-.0808432287581054,.140235664062039,.203372129659811,1.72375993009029,stata_areg_centered_student_vce_unadjusted,317,565229
8109,All,program_certified_years_m1,-.107856573606647,.113222319213497,.181464953312754,1.69686286204611,stata_areg_centered_student_vce_unadjusted,382,565229
8111,All,program_certified_years_m1,.0426617745642735,.263740667384418,.333747153243915,1.98137468725888,stata_areg_centered_student_vce_unadjusted,56,565229
8162,All,program_certified_years_m1,-.478283782138395,-.257204889318251,.295104881872571,1.68847009081895,stata_areg_centered_student_vce_unadjusted,96,565229
8174,All,program_certified_years_m1,-.349954835754192,-.128875942934047,.269942259214154,1.8793069135331,stata_areg_centered_student_vce_unadjusted,183,565229
8194,All,program_certified_years_m1,.263025559865172,.484104452685317,.290086797589667,2.15485779954783,stata_areg_centered_student_vce_unadjusted,151,565229
8206,All,program_certified_years_m1,-.255209061947069,-.0341301691269241,.271729431085982,1.59416772436096,stata_areg_centered_student_vce_unadjusted,135,565229
8255,All,program_certified_years_m1,-.0311885958097629,.189890297010382,.262724250002705,1.89627813603516,stata_areg_centered_student_vce_unadjusted,177,565229
8309,All,program_certified_years_m1,-.361328146470237,-.140249253650092,.766054288196188,1.82466014093207,stata_areg_centered_student_vce_unadjusted,41,565229
8310,All,program_certified_years_m1,-.364632990257419,-.143554097437275,.405922194101638,2.14458511267008,stata_areg_centered_student_vce_unadjusted,75,565229
8331,All,program_certified_years_m1,.157649963066659,.378728855886803,.412067980028807,1.68309706120859,stata_areg_centered_student_vce_unadjusted,68,565229
8339,All,program_certified_years_m1,.781314596066078,1.00239348888622,.571928661477005,2.39066533917984,stata_areg_centered_student_vce_unadjusted,57,565229
8345,All,program_certified_years_m1,-.178166016490061,.0429128763300834,.233414124779293,1.73171663142825,stata_areg_centered_student_vce_unadjusted,125,565229
8352,All,program_certified_years_m1,.181064303189558,.402143196009702,.509501917283022,.968059885285925,stata_areg_centered_student_vce_unadjusted,29,565229
8365,All,program_certified_years_m1,.00946739495036704,.230546287770512,.207793496022707,2.26962406171764,stata_areg_centered_student_vce_unadjusted,571,565229
8367,All,program_certified_years_m1,.0364176758854835,.257496568705628,.236387938796922,1.72599992541938,stata_areg_centered_student_vce_unadjusted,187,565229
8369,All,program_certified_years_m1,-.322577014737265,-.10149812191712,.313869897050268,.871559871195741,stata_areg_centered_student_vce_unadjusted,52,565229
8375,All,program_certified_years_m1,-.226783005644631,-.00570411282448677,.29552993573439,1.66999846296845,stata_areg_centered_student_vce_unadjusted,121,565229
8380,All,program_certified_years_m1,.0130983665597285,.234177259379873,.442175587028387,1.84154107531158,stata_areg_centered_student_vce_unadjusted,37,565229
8391,All,program_certified_years_m1,.585275163681422,.806354056501567,.427372651222372,2.38974603808413,stata_areg_centered_student_vce_unadjusted,56,565229
8392,All,program_certified_years_m1,.00836706535112594,.229445958171271,.506855866252339,2.53890444680799,stata_areg_centered_student_vce_unadjusted,40,565229
8394,All,program_certified_years_m1,-.149809625647532,.0712692671726125,.418254281571488,1.95446181025131,stata_areg_centered_student_vce_unadjusted,119,565229
8403,All,program_certified_years_m1,-.829224836187405,-.60814594336726,.611525647684386,.582820242534641,stata_areg_centered_student_vce_unadjusted,19,565229
8409,All,program_certified_years_m1,.342378343553113,.563457236373258,.685759392369714,2.36476791598922,stata_areg_centered_student_vce_unadjusted,19,565229
8411,All,program_certified_years_m1,-.546546883834314,-.32546799101417,.309654095514796,1.293589550057,stata_areg_centered_student_vce_unadjusted,88,565229
8421,All,program_certified_years_m1,-.509825932173528,-.288747039353383,.282230195927874,1.89393451537146,stata_areg_centered_student_vce_unadjusted,207,565229
8422,All,program_certified_years_m1,-.0989993220568827,.122079570763262,.335681436061408,2.36540523305471,stata_areg_centered_student_vce_unadjusted,84,565229
8424,All,program_certified_years_m1,-.45058591304873,-.229507020228585,.170057697668849,1.34633806403244,stata_areg_centered_student_vce_unadjusted,230,565229
8425,All,program_certified_years_m1,-.0932974746088665,.127781418211278,.238685374033779,1.78518020111555,stata_areg_centered_student_vce_unadjusted,88,565229
8427,All,program_certified_years_m1,-.607668873745689,-.386589980925544,.270955767160875,.902034918183875,stata_areg_centered_student_vce_unadjusted,65,565229
8429,All,program_certified_years_m1,-.26462668178987,-.0435477889697257,.150079401917475,1.85137178404942,stata_areg_centered_student_vce_unadjusted,275,565229
8430,All,program_certified_years_m1,-.50682716312881,-.285748270308665,.245618919281504,1.04802634132087,stata_areg_centered_student_vce_unadjusted,77,565229
8432,All,program_certified_years_m1,-.918341550239082,-.697262657418937,1.43078832023332,.918303884802736,stata_areg_centered_student_vce_unadjusted,2,565229
8442,All,program_certified_years_m1,-.228765254011379,-.00768636119123445,.208001661044276,1.97002740376491,stata_areg_centered_student_vce_unadjusted,152,565229
8454,All,program_certified_years_m1,-.73143264034941,-.510353747529265,.195695426310125,.947909242730954,stata_areg_centered_student_vce_unadjusted,232,565229
8455,All,program_certified_years_m1,-.337285158524241,-.116206265704096,.213961783549333,2.02192459137573,stata_areg_centered_student_vce_unadjusted,264,565229
8457,All,program_certified_years_m1,-.140345043159571,.0807338496605736,.210991834797232,1.87789648082083,stata_areg_centered_student_vce_unadjusted,170,565229
8458,All,program_certified_years_m1,-.217720473688611,.00335841913153392,.243077195068044,1.71871115823239,stata_areg_centered_student_vce_unadjusted,179,565229
8463,All,program_certified_years_m1,.638232453313461,.859311346133605,.336343739834877,2.71147644772686,stata_areg_centered_student_vce_unadjusted,107,565229
8464,All,program_certified_years_m1,.449447221532141,.670526114352285,.292622008879634,2.48328349112199,stata_areg_centered_student_vce_unadjusted,165,565229
8474,All,program_certified_years_m1,-.656534713825488,-.435455821005344,.319360737763546,1.52830499094184,stata_areg_centered_student_vce_unadjusted,186,565229
8483,All,program_certified_years_m1,-.969663140958745,-.7485842481386,.306769845735135,1.30856035367462,stata_areg_centered_student_vce_unadjusted,72,565229
8485,All,program_certified_years_m1,-.12360595547998,.097472937340165,.085438003725071,2.48418749712031,stata_areg_centered_student_vce_unadjusted,2248,565229
8487,All,program_certified_years_m1,-.188580303657021,.0324985891631235,.0862323415380993,2.30532321662685,stata_areg_centered_student_vce_unadjusted,1516,565229
8488,All,program_certified_years_m1,-.4428321947817,-.221753301961555,.159940334679011,1.95366151714837,stata_areg_centered_student_vce_unadjusted,171,565229
8489,All,program_certified_years_m1,-.0991803119397419,.121898580880403,.140774187278904,2.12259302552264,stata_areg_centered_student_vce_unadjusted,229,565229
8490,All,program_certified_years_m1,-.562660343605212,-.341581450785067,.214932452206084,1.43978720473787,stata_areg_centered_student_vce_unadjusted,93,565229
8491,All,program_certified_years_m1,-.15131779375871,.069761099061435,.0928779386003394,2.11438209108192,stata_areg_centered_student_vce_unadjusted,709,565229
8492,All,program_certified_years_m1,-.442628396038074,-.221549503217929,.114085632325866,1.79853777328346,stata_areg_centered_student_vce_unadjusted,343,565229
8494,All,program_certified_years_m1,-.306969512201861,-.0858906193817159,.195072090678846,1.72858508145744,stata_areg_centered_student_vce_unadjusted,113,565229
8495,All,program_certified_years_m1,-.40356723137067,-.182488338550525,.20834378743156,1.60690470990497,stata_areg_centered_student_vce_unadjusted,96,565229
8496,All,program_certified_years_m1,-.587147243251356,-.366068350431211,.214724378505781,1.51960575490558,stata_areg_centered_student_vce_unadjusted,91,565229
8497,All,program_certified_years_m1,-.115031645717681,.106047247102464,.288655331961179,1.92539840887339,stata_areg_centered_student_vce_unadjusted,69,565229
8498,All,program_certified_years_m1,-.150939567017021,.0701393258031235,.1899421245868,1.96787101119269,stata_areg_centered_student_vce_unadjusted,118,565229
8499,All,program_certified_years_m1,-.158175995866914,.0629028969532308,.101339111584963,2.19314229738108,stata_areg_centered_student_vce_unadjusted,543,565229
8500,All,program_certified_years_m1,-.0939752269379028,.127103665882242,.13851508832846,2.02397794360028,stata_areg_centered_student_vce_unadjusted,225,565229
8501,All,program_certified_years_m1,-.186695158199198,.0343837346209466,.299456890128367,1.80170028212717,stata_areg_centered_student_vce_unadjusted,47,565229
8502,All,program_certified_years_m1,-.438567694615599,-.217488801795454,.118281272276636,1.61785928161849,stata_areg_centered_student_vce_unadjusted,351,565229
8503,All,program_certified_years_m1,-.508916971091519,-.287838078271374,.0843748067874801,1.79928832228536,stata_areg_centered_student_vce_unadjusted,712,565229
8504,All,program_certified_years_m1,-.159008885952278,.0620700068678663,.109637138083147,1.93916501984591,stata_areg_centered_student_vce_unadjusted,364,565229
8505,All,program_certified_years_m1,-.344676090529069,-.123597197708925,.0975632874679833,1.6750129331525,stata_areg_centered_student_vce_unadjusted,469,565229
8506,All,program_certified_years_m1,-.428825280065046,-.207746387244901,.102398596472102,1.74365796725575,stata_areg_centered_student_vce_unadjusted,429,565229
8507,All,program_certified_years_m1,-.357010224341061,-.135931331520916,.0875077143654791,1.99653180571123,stata_areg_centered_student_vce_unadjusted,584,565229
8508,All,program_certified_years_m1,-.28893769712101,-.0678588043008654,.279767433971565,1.9645575909999,stata_areg_centered_student_vce_unadjusted,55,565229
8510,All,program_certified_years_m1,-.0780477633765572,.143031129443587,.186161980619089,1.94931135311894,stata_areg_centered_student_vce_unadjusted,124,565229
8511,All,program_certified_years_m1,-.656562883800915,-.43548399098077,.24254814927764,1.73505044518075,stata_areg_centered_student_vce_unadjusted,138,565229
8514,All,program_certified_years_m1,-.0644607250360178,.156618167784127,.146202146567198,2.06885787983775,stata_areg_centered_student_vce_unadjusted,287,565229
8518,All,program_certified_years_m1,-.539524685789021,-.318445792968876,.347809045293675,1.08569502770415,stata_areg_centered_student_vce_unadjusted,51,565229
8535,All,program_certified_years_m1,.445965114295842,.667044007115986,.325774724322118,2.40242278034169,stata_areg_centered_student_vce_unadjusted,51,565229
8542,All,program_certified_years_m1,-.246875603132371,-.0257967103122261,.30164753079183,1.65545937363607,stata_areg_centered_student_vce_unadjusted,111,565229
8553,All,program_certified_years_m1,.318474362873999,.539553255694144,.455754283398803,2.32543322466717,stata_areg_centered_student_vce_unadjusted,20,565229
8554,All,program_certified_years_m1,1.05823549665487,1.27931438947502,.847170793973483,2.99358198374909,stata_areg_centered_student_vce_unadjusted,6,565229
8587,All,program_certified_years_m1,-.158425090625398,.0626538021947462,.544126656758833,1.69853834843952,stata_areg_centered_student_vce_unadjusted,14,565229
8589,All,program_certified_years_m1,-.263102502255833,-.0420236094356887,.192280293194213,1.8342790266261,stata_areg_centered_student_vce_unadjusted,417,565229
8592,All,program_certified_years_m1,.197273296260304,.418352189080449,.189456366218979,2.21590580472842,stata_areg_centered_student_vce_unadjusted,263,565229
8598,All,program_certified_years_m1,-.220058513010007,.00102037981013758,.168184343929742,1.83054840984364,stata_areg_centered_student_vce_unadjusted,152,565229
8601,All,program_certified_years_m1,-.450545972038695,-.22946707921855,.274804712296472,1.95380691127546,stata_areg_centered_student_vce_unadjusted,55,565229
8603,All,program_certified_years_m1,-.253848697716661,-.0327698048965159,.0839974688966257,2.13333980191658,stata_areg_centered_student_vce_unadjusted,1072,565229
8604,All,program_certified_years_m1,-.13139365330334,.0896852395168045,.301975884548666,2.2577250931766,stata_areg_centered_student_vce_unadjusted,223,565229
8609,All,program_certified_years_m1,.215272304788399,.436351197608544,.219986991186987,2.47745233299215,stata_areg_centered_student_vce_unadjusted,360,565229
8611,All,program_certified_years_m1,-.401514226295853,-.180435333475709,.192454033464288,1.95041330852143,stata_areg_centered_student_vce_unadjusted,283,565229
8613,All,program_certified_years_m1,-.561829511321277,-.340750618501132,.304881630632098,2.05446652964226,stata_areg_centered_student_vce_unadjusted,111,565229
8614,All,program_certified_years_m1,-.299372658420105,-.0782937655999601,.184722213854668,2.21593142735029,stata_areg_centered_student_vce_unadjusted,261,565229
8615,All,program_certified_years_m1,-.0836619731663654,.137416919653779,.292629129847007,2.56189940233398,stata_areg_centered_student_vce_unadjusted,57,565229
8616,All,program_certified_years_m1,-.450219349794844,-.229140456974699,.161167189558633,1.45284452971939,stata_areg_centered_student_vce_unadjusted,182,565229
8617,All,program_certified_years_m1,-.280109633745847,-.059030740925702,.103416311925099,1.72332497309102,stata_areg_centered_student_vce_unadjusted,402,565229
8618,All,program_certified_years_m1,-.0959470134633039,.125131879356841,.211667400227071,2.34490981299008,stata_areg_centered_student_vce_unadjusted,99,565229
8620,All,program_certified_years_m1,-.184397031949702,.0366818608704426,.297989441628042,2.08949079139024,stata_areg_centered_student_vce_unadjusted,73,565229
8625,All,program_certified_years_m1,-.472562129606428,-.251483236786283,.161009398450453,1.47420030016101,stata_areg_centered_student_vce_unadjusted,183,565229
8627,All,program_certified_years_m1,-.351910933875992,-.130832041055847,.129734174204286,2.11691724004674,stata_areg_centered_student_vce_unadjusted,373,565229
8629,All,program_certified_years_m1,-.19408645818341,.0269924346367351,.179752713721405,2.13279314882983,stata_areg_centered_student_vce_unadjusted,200,565229
8631,All,program_certified_years_m1,-.0998667971283362,.121212095691808,.32143244815852,2.03863290979391,stata_areg_centered_student_vce_unadjusted,58,565229
8632,All,program_certified_years_m1,-.464607149946025,-.243528257125881,.170762541663188,1.93789360197106,stata_areg_centered_student_vce_unadjusted,296,565229
8634,All,program_certified_years_m1,.105008406443154,.326087299263299,.245777762639471,2.27210473597036,stata_areg_centered_student_vce_unadjusted,230,565229
8636,All,program_certified_years_m1,.0897848245686895,.310863717388834,.237291214519371,2.3307801152902,stata_areg_centered_student_vce_unadjusted,484,565229
8639,All,program_certified_years_m1,.0413833915844081,.262462284404553,.180136379943137,2.2631627295801,stata_areg_centered_student_vce_unadjusted,168,565229
8643,All,program_certified_years_m1,-.748368147920349,-.527289255100204,.14928040937645,1.28235975984317,stata_areg_centered_student_vce_unadjusted,204,565229
8644,All,program_certified_years_m1,-.343709613558524,-.122630720738379,.196504398125797,1.78982444979738,stata_areg_centered_student_vce_unadjusted,110,565229
8645,All,program_certified_years_m1,-.235559981487562,-.0144810886674176,.171577989957082,1.96326335918885,stata_areg_centered_student_vce_unadjusted,424,565229
8649,All,program_certified_years_m1,-.448404568958716,-.227325676138571,.306196014480144,1.92891761243655,stata_areg_centered_student_vce_unadjusted,120,565229
8650,All,program_certified_years_m1,-.177597818473614,.0434810743465303,.170217899601416,2.04015337623772,stata_areg_centered_student_vce_unadjusted,213,565229
8652,All,program_certified_years_m1,.0904315471782076,.311510439998352,.228983431233436,2.44762183459862,stata_areg_centered_student_vce_unadjusted,139,565229
8654,All,program_certified_years_m1,-.468138272022775,-.24705937920263,.340548991225905,1.14046320597935,stata_areg_centered_student_vce_unadjusted,37,565229
8657,All,program_certified_years_m1,-.0440268795049282,.177052013315216,.347399600545711,2.00578981803523,stata_areg_centered_student_vce_unadjusted,53,565229
8658,All,program_certified_years_m1,-.300055556879546,-.078976664059401,.193821050851642,2.24867469158601,stata_areg_centered_student_vce_unadjusted,152,565229
8663,All,program_certified_years_m1,-.00258854816954659,.218490344650598,.136695888895719,2.09999736925505,stata_areg_centered_student_vce_unadjusted,294,565229
8666,All,program_certified_years_m1,.205266121793453,.426345014613598,.346540269581428,2.07260338254072,stata_areg_centered_student_vce_unadjusted,91,565229
8671,All,program_certified_years_m1,-.342684594462672,-.121605701642528,.351542212778502,1.58204638596979,stata_areg_centered_student_vce_unadjusted,78,565229
8675,All,program_certified_years_m1,.137180279724558,.358259172544703,.196800514223532,2.11562438946341,stata_areg_centered_student_vce_unadjusted,169,565229
8676,All,program_certified_years_m1,-.135999942598944,.0850789502212006,.261769165125318,1.88143423569021,stata_areg_centered_student_vce_unadjusted,198,565229
8680,All,program_certified_years_m1,.0249525743391667,.246031467159311,.193359663008104,2.10302728028006,stata_areg_centered_student_vce_unadjusted,177,565229
8681,All,program_certified_years_m1,-.101378136282886,.119700756537259,.258706966285198,2.15080186759186,stata_areg_centered_student_vce_unadjusted,269,565229
8682,All,program_certified_years_m1,-.077943248809576,.143135644010569,.251396191521322,2.23852018673378,stata_areg_centered_student_vce_unadjusted,307,565229
8697,All,program_certified_years_m1,.297541553092958,.518620445913102,.238247680195316,2.27286290634079,stata_areg_centered_student_vce_unadjusted,245,565229
8715,All,program_certified_years_m1,-.57788469324737,-.356805800427226,.407005972525587,1.69772869321243,stata_areg_centered_student_vce_unadjusted,40,565229
8724,All,program_certified_years_m1,-.743062685846253,-.521983793026108,.256349365702482,1.46209592890223,stata_areg_centered_student_vce_unadjusted,75,565229
8740,All,program_certified_years_m1,-.538169411642776,-.317090518822631,.306532266688311,1.78409201384724,stata_areg_centered_student_vce_unadjusted,140,565229
8748,All,program_certified_years_m1,.134839265590233,.355918158410378,.216549294166999,2.60867962008162,stata_areg_centered_student_vce_unadjusted,544,565229
8750,All,program_certified_years_m1,-.421643717481417,-.200564824661272,.216106161869464,1.93950420916812,stata_areg_centered_student_vce_unadjusted,326,565229
8754,All,program_certified_years_m1,-.270659752741596,-.0495808599214514,.236657596877408,2.21338000601376,stata_areg_centered_student_vce_unadjusted,234,565229
8755,All,program_certified_years_m1,.19848813095174,.419567023771884,.331910497841875,2.39724760045878,stata_areg_centered_student_vce_unadjusted,66,565229
8756,All,program_certified_years_m1,-.101915558457514,.119163334362631,.11148990761479,2.17452402854629,stata_areg_centered_student_vce_unadjusted,473,565229
8757,All,program_certified_years_m1,-.125886702843585,.0951921899765595,.202107860516179,2.49240718798515,stata_areg_centered_student_vce_unadjusted,476,565229
8759,All,program_certified_years_m1,-.83379474812923,-.612715855309085,.433459747075751,2.07385438623797,stata_areg_centered_student_vce_unadjusted,37,565229
8761,All,program_certified_years_m1,-.419033290956865,-.19795439813672,.242579899131299,2.18927588368953,stata_areg_centered_student_vce_unadjusted,298,565229
8762,All,program_certified_years_m1,-.387722992168318,-.166644099348174,.314165635067523,2.00110438026485,stata_areg_centered_student_vce_unadjusted,80,565229
8769,All,program_certified_years_m1,-.243516916692095,-.02243802387195,.278628453898028,2.33131550642085,stata_areg_centered_student_vce_unadjusted,162,565229
8791,All,program_certified_years_m1,.0669860145236658,.28806490734381,.207779499580867,2.37605633305694,stata_areg_centered_student_vce_unadjusted,259,565229
8811,All,program_certified_years_m1,-.547017107292631,-.325938214472486,.10486135015664,1.76771260808481,stata_areg_centered_student_vce_unadjusted,391,565229
8812,All,program_certified_years_m1,-.396716669781151,-.175637776961006,.155378195346073,1.41621658603203,stata_areg_centered_student_vce_unadjusted,178,565229
