school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
78,All,z_year_leng_max,.057280354,-.2076405,.20249835,.65800613,stata_areg_centered_student_vce_unadjusted,22,569047,.0410055803624312,.0431145767755863,.0294081012561733,.171487904110387,.4176475449112602,-.0867205445773205,-.0818771347583535,stata_normal_normal_weighted_by_n_students_regression
97,All,z_year_leng_max,-.00053600007,-.26545686,.070490621,.64466459,stata_areg_centered_student_vce_unadjusted,95,569047,.0049689276532417,.0704673420266162,.0294081012561733,.171487904110387,.8554579086419877,-.2270871662664737,-.2222437564475067,stata_normal_normal_weighted_by_n_students_regression
103,All,z_year_leng_max,.074503869,-.19041698,.083288468,.61668551,stata_areg_centered_student_vce_unadjusted,99,569047,.0069369689718335,.0362586250589895,.0294081012561733,.171487904110387,.8091359040355343,-.1540732126736079,-.1492298028546409,stata_normal_normal_weighted_by_n_students_regression
106,All,z_year_leng_max,.056066956,-.2088539,.077815481,.56803578,stata_areg_centered_student_vce_unadjusted,90,569047,.0060552490101556,.0436199517277905,.0294081012561733,.171487904110387,.8292533287272406,-.1731927921506194,-.1683493823316524,stata_normal_normal_weighted_by_n_students_regression
107,All,z_year_leng_max,.22643138,-.038489472,.07207562,.67806947,stata_areg_centered_student_vce_unadjusted,94,569047,.0051948950407097,.0014814394645008,.0294081012561733,.171487904110387,.8498715256869925,-.0327111063936837,-.0278676965747168,stata_normal_normal_weighted_by_n_students_regression
108,All,z_year_leng_max,.036111109,-.22880974,.065424852,.60716504,stata_areg_centered_student_vce_unadjusted,118,569047,.0042804112687991,.0523538990061629,.0294081012561733,.171487904110387,.8729415178059236,-.1997375253200136,-.1948941155010466,stata_normal_normal_weighted_by_n_students_regression
109,All,z_year_leng_max,-.046065494,-.31098634,.068500556,.58171397,stata_areg_centered_student_vce_unadjusted,106,569047,.0046923261793964,.09671250369797,.0294081012561733,.171487904110387,.8623968515273841,-.2681936405230124,-.2633502307040454,stata_normal_normal_weighted_by_n_students_regression
110,All,z_year_leng_max,.19248341,-.072437443,.075675987,.5842424,stata_areg_centered_student_vce_unadjusted,115,569047,.0057268549641099,.0052471831257285,.0294081012561733,.171487904110387,.8370040671687581,-.0606304342709335,-.0557870244519665,stata_normal_normal_weighted_by_n_students_regression
124,All,z_year_leng_max,-.0059097903,-.27083063,.043959361,.56440967,stata_areg_centered_student_vce_unadjusted,361,569047,.0019324253816983,.0733492308290248,.0294081012561733,.171487904110387,.9383410047946312,-.2541314866617381,-.2492880768427711,stata_normal_normal_weighted_by_n_students_regression
125,All,z_year_leng_max,.23693496,-.027985893,.081291392,.63701963,stata_areg_centered_student_vce_unadjusted,104,569047,.0066082904857387,.0007832102178896,.0294081012561733,.171487904110387,.8165199186777858,-.0228510392307198,-.0180076294117529,stata_normal_normal_weighted_by_n_students_regression
